JD;Magnitude;Error;Facility;Filter;Owner
2459852.35251617;15.378634452819824;0.0802612288879167;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459852.35396177;15.129088401794434;0.0924615583288582;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459855.29118401;15.647374153137209;0.0828348959212536;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459855.29297686;16.315332412719727;0.0888325538308216;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459855.29476738;15.379558563232422;0.0768590572346201;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459855.29621071;15.11448574066162;0.0829624345306601;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459858.37401038;15.552666664123535;0.0939012480519835;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459858.37580091;16.29376792907715;0.1069354970122296;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459858.37759376;15.42070770263672;0.0785961366253859;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459858.37903708;15.084800720214844;0.0982468591330305;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459860.36859029;15.587563514709473;0.074983371118269;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459860.37038082;16.313220977783203;0.0932619395894624;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459860.37217361;15.500508308410645;0.0743183395082738;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459860.37361574;15.19078254699707;0.1020947851468927;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459863.28844672;15.654999732971191;0.0890694973762888;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459863.29023725;16.300830841064453;0.1122526790024469;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459863.2920301;15.38230323791504;0.0828201465775524;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459863.29347342;15.09289264678955;0.129806736894288;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459872.27794331;15.539148330688477;0.1525643353995795;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459872.27973264;16.23733901977539;0.1485303778598587;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459872.28152543;15.438125610351562;0.1235549164634207;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459872.28296876;15.060463905334473;0.1183805709630291;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459881.28098375;15.62725067138672;0.0984670664880415;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459881.2827732;16.401803970336914;0.1116545037902304;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459881.2845636;15.386395454406738;0.0851833916863208;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459881.28600925;15.12594985961914;0.0919816930707169;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459883.35800463;15.66423511505127;0.0807513605618626;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459883.35979515;16.342721939086914;0.1113325053847752;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459883.36158562;15.460268020629885;0.063389149068614;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459883.36303121;15.13615894317627;0.0862012810477371;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459888.32085419;15.63032054901123;0.0811899901661769;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459888.32264471;15.816766738891602;0.1201463015934443;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;g(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459888.32443517;15.40782070159912;0.0679748760630308;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459888.32587844;15.091208457946776;0.0932072270022332;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459892.34825116;15.627017974853516;0.0727223839225186;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459892.35004163;16.39177131652832;0.1262243508620804;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459893.25693399;15.679951667785645;0.0816215366586275;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459893.26143521;16.3508243560791;0.1026969436749184;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459893.26322681;15.372957229614258;0.0621088645863017;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459893.264669;15.11736297607422;0.0961826921452613;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459897.28338313;15.655003547668455;0.0652891416159667;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459897.2851736;16.354780197143555;0.0810834418049473;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459897.28696412;15.41270923614502;0.061499919257915;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459897.28840739;15.132091522216797;0.0989306375957835;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459907.29380089;15.667877197265623;0.0679786232462625;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459907.29559261;16.296260833740234;0.104544753983331;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459907.29738307;15.412275314331056;0.0595663233563086;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459907.29882759;15.110203742980955;0.0975492820699291;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459909.23158449;15.688161849975586;0.0678561976777693;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459909.23337501;16.393617630004883;0.093757009575221;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459909.23516899;15.427178382873535;0.0621475524766895;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459909.23661345;15.183650970458984;0.0775279954548727;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459915.22467017;15.65855884552002;0.0751836090367474;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459915.22646064;16.241975784301758;0.1075327532423688;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459915.22825116;15.44265842437744;0.0683229608957171;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459915.22969675;15.142366409301758;0.0816664163767862;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459920.25934261;15.62887477874756;0.0857185744142576;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459920.26113313;16.38318634033203;0.1419252735125746;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459920.27465743;15.388741493225098;0.0683643284648546;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459920.2761007;15.248766899108888;0.103626332156364;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459923.27734834;15.653358459472656;0.0850024694057865;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459923.27913779;16.296655654907227;0.1303914964492181;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459923.28093171;15.374174118041992;0.1021232406747396;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459923.28237504;15.166769981384276;0.0844685972044554;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459926.24920946;15.630962371826172;0.0616151528678973;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(SDSS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459926.25100231;16.43473243713379;0.0763537648293691;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(SDSS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459926.25279284;15.403806686401367;0.0622456601014578;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459926.25423616;14.728114128112791;0.0494428579286737;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;I(SDSS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459929.22541898;15.581831932067873;0.0543767732149031;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459929.22720951;16.33247947692871;0.093785154210372;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(SDSS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459929.22899884;15.282999038696287;0.0504363502259925;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;R(SDSS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459929.23044211;14.751859664916992;0.0479541982225163;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;I(SDSS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459930.23243403;15.696942329406738;0.0569590939783196;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(SDSS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459930.23422688;16.37454605102539;0.0902195900324285;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(SDSS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459930.23601621;15.419645309448242;0.0601198817272717;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;G(GAIA);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459930.23746061;14.696735382080078;0.0601932995718627;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;I(SDSS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459940.22640163;15.705822944641112;0.051494463007193;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(SDSS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459940.22819328;16.377931594848633;0.0788527807907077;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459940.22998494;15.278114318847656;0.0447202833183758;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;R(SDSS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459940.23142821;14.741617202758787;0.050001384226931;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;I(SDSS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459941.23603469;15.61669921875;0.0615564487713683;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459941.23782522;16.27301788330078;0.0848381555926136;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459941.23961687;15.283560752868652;0.0521659033046907;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;R(SDSS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459941.24105906;14.751022338867188;0.0544194250370643;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;I(SDSS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459947.17516899;15.896889686584473;0.0769334447032905;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;g(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459947.17596179;16.019710540771484;0.075651297577174;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;g(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459947.17670602;15.66885757446289;0.0422726013900021;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;V(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459947.17737037;15.695805549621582;0.0478173947407548;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;V(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459947.17799074;15.474305152893066;0.034915712881101;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;G(GAIA);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459947.17854977;15.451550483703612;0.036992358634954;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;G(GAIA);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459947.17910647;14.757993698120115;0.0445530587418686;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;I(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459947.17966551;14.792295455932615;0.0495299764581053;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;I(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459947.23984838;15.65853214263916;0.0538723588382762;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(SDSS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459947.2416389;16.387351989746094;0.0847031568782673;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(SDSS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459947.24343175;15.261008262634276;0.0423699282524897;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;R(SDSS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459947.24487501;14.727150917053224;0.0513478446224066;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;I(SDSS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
