JD;Magnitude;Error;Facility;Filter;Owner
2458668.472691;15.76977825164795;0.3640705398309686;SMARTS1.3_ANDICAM, Przemek Mikolajczyk;J(2MASS);SMARTS1.3_ANDICAM, Przemek Mikolajczyk
2458669.86336806;18.39267921447754;0.0638432539096666;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458669.86501262;17.439794540405273;0.1110877367277132;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458670.19814283;17.428401947021484;0.1090284802313392;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458670.20062375;19.648473739624023;0.1763912256068143;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;B(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458670.20143741;19.52998352050781;0.1485340445838477;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;B(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458670.45721286;18.437471389770508;0.0845545300401355;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458670.45883322;17.364011764526367;0.1335429892564227;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458673.20772213;19.62891387939453;0.304182769571709;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;B(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458673.22052693;18.38841819763184;0.0697307756978489;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458673.2221508;17.462053298950195;0.0675419195974906;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458673.86488879;18.37427520751953;0.0821102811272867;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458673.8657908;17.8903865814209;0.2222373126861792;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458673.86651492;17.431562423706055;0.1419707130094366;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458674.45145947;17.467025756835938;0.4652865649292818;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458674.4544329;17.296056747436523;0.4006851667522437;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458674.45749766;17.410964965820312;0.2837627875938887;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458674.46046877;17.404273986816406;0.2612715934983033;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458674.46487159;17.428796768188477;0.2640734423893764;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458674.4678449;17.423816680908203;0.1893712408127313;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458674.47090977;17.42369270324707;0.1893189315702609;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458674.47388196;17.395063400268555;0.198585657701442;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458675.59477789;18.263093948364254;0.0830636380118774;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458675.5956763;17.955713272094727;0.228600289975276;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458675.59639687;17.493289947509766;0.1604858365954518;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458675.87261912;19.48556327819824;0.1396070425343528;LCOGT-SS-1m_4K, Piotr Trzcionkowski;B(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458675.87343857;19.72903060913086;0.1747132534236515;LCOGT-SS-1m_4K, Piotr Trzcionkowski;B(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458675.9020184;18.382272720336918;0.0732003887534522;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458675.9029337;17.877601623535156;0.1793630683924646;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458675.90365496;17.422801971435547;0.0974770597290303;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458676.2111485;18.41008949279785;0.0803025374398884;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458676.2120619;17.897249221801758;0.1815268253078369;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458676.21278542;17.445066452026367;0.1018147894832497;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458676.6202397;18.34530639648437;0.0759396738436343;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458676.6211458;17.89873695373535;0.1795900532495966;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458676.62187026;17.442293167114258;0.0982705147930593;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458677.86071286;18.446590423583984;0.0870125104950414;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458677.8616231;17.909656524658203;0.1870129447150292;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458677.86234942;17.453725814819336;0.1054320395511783;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458679.26092929;19.25504875183105;0.1494139484847707;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;B(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458679.26174527;19.554962158203125;0.1768552630007897;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;B(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458681.45741677;18.33473014831543;0.0810992387838436;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458681.4586056;17.93141746520996;0.2031289235367612;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458681.45962375;17.46809959411621;0.1297905068186998;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458682.85892928;18.51917839050293;0.0788165713158847;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458682.8601168;17.929126739501953;0.1680787732556083;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458682.86113527;17.47876739501953;0.084644514964209;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458683.48396546;18.28765106201172;0.0679246585638064;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458683.4851606;17.8961124420166;0.2286467243521593;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458683.48617345;17.42966651916504;0.1581286667895255;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458684.89711449;18.43403625488281;0.0680178472223071;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458684.8983157;17.9605770111084;0.1894154868246379;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458684.899331;17.509801864624023;0.1148533453189342;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458685.49434966;18.43450164794922;0.0678115633677013;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458685.4955641;17.8973445892334;0.1599413604407202;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458685.49657393;17.447467803955078;0.0790264631395149;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458686.87870705;18.419633865356445;0.0657174599002579;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458686.8799107;17.919702529907227;0.1597329516045854;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458686.88092351;17.467735290527344;0.0730929164107772;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458687.46806145;18.406757354736328;0.1421212074519982;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458687.4692602;17.404338836669922;0.0916045251812653;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2458687.47026944;17.45556640625;0.2052002444166283;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458688.86888412;18.46315193176269;0.0671284564960191;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458688.8700712;17.931222915649414;0.178890294895309;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458688.87108782;17.47748374938965;0.094466349062719;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458692.8590045;18.45803642272949;0.0646039713744448;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458692.8601959;17.932682037353516;0.1643655266868502;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458692.86121055;17.477006912231445;0.0785157031628414;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458694.56969549;18.45960235595703;0.0766656818144762;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458694.5708802;17.915205001831055;0.1789589332670865;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458694.5718934;17.468158721923828;0.1036158801000302;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458694.85887027;18.436641693115234;0.0680829216832605;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458694.8600804;17.948280334472656;0.1673337249444803;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458694.8610971;17.493759155273438;0.0849926021739439;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458702.4634458;17.993268966674805;0.2879462105444028;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458703.4639928;18.438629150390625;0.2729893752472602;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458703.46558434;17.609668731689453;0.2061719365259944;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458703.4692592;18.351390838623047;0.070424515407103;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458703.9099344;17.994449615478516;0.185240051818159;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458703.91153458;17.529815673828125;0.1052668438091295;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458703.91519666;18.43351173400879;0.0628820208593885;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458705.5104483;17.968692779541016;0.2365140334209664;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458705.51203808;17.518442153930664;0.1700674757969829;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458705.51568657;18.46947860717773;0.0901491769822732;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458706.2089948;17.971176147460938;0.1945234950081288;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458706.21059179;17.49071502685547;0.1202240824252779;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458706.21424031;18.505342483520508;0.0733051360363286;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458706.500321;17.96921730041504;0.2358390885677548;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458706.50190729;17.47093963623047;0.1749236817022671;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458706.50556007;18.364900588989254;0.0753260468647835;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458707.2210487;17.89824676513672;0.259354763905297;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458707.22184348;17.373580932617188;0.175637864241943;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458712.27481395;18.4682559967041;0.0667482584466505;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458712.276881;17.99351692199707;0.1792499944012654;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458712.27846795;17.542240142822266;0.1066127025237288;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458712.46899647;18.43092536926269;0.0799994054681037;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458712.4710957;17.995826721191406;0.2143877021214563;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458712.4726885;17.542789459228516;0.1459215164419232;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458713.46926492;18.47762107849121;0.0901351394829941;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458713.4713629;17.96780014038086;0.2180022703855674;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458713.47295165;17.519346237182617;0.1543380981695357;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458715.49992472;18.48588180541992;0.0659537195723517;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458715.5019831;17.969682693481445;0.2237890320827238;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458715.85894895;18.537250518798828;0.0624801697825364;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458715.8610403;17.96800422668457;0.1649207605676569;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458715.8626388;17.5242919921875;0.0791826012576366;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458717.21533483;18.47642707824707;0.0689825453889023;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458717.2173984;17.982383728027344;0.1718669506963004;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458717.21898872;17.538162231445312;0.0910299536421226;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458719.86032745;18.503108978271484;0.0649942180786034;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458719.862436;18.014965057373047;0.1661909056149991;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458719.86402997;17.556732177734375;0.0818230742553302;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458720.23581201;18.46145820617676;0.0712837607677299;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458720.2378663;18.004627227783203;0.1860034345524284;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458720.23946214;17.544164657592773;0.1097999788954399;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458720.86065614;18.48841857910156;0.0645859205102274;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458720.862717;17.977563858032227;0.1510020832374327;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458720.86431363;17.539478302001953;0.0617059071700878;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458827.2269961;18.9763240814209;0.230980642553874;LCOGT1m, Etienne Bachelet;V(APASS);LCOGT1m, Etienne Bachelet
2458827.22916436;18.54994773864746;0.0756842810387205;LCOGT-SS-1m_4K, Przemek Mikolajczyk;V(APASS);LCOGT-SS-1m_4K, Przemek Mikolajczyk
2458827.2315214;17.411073684692383;0.0991106026463811;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2458828.5797132;18.755542755126957;0.074063922042637;LCOGT1m, Etienne Bachelet;V(APASS);LCOGT1m, Etienne Bachelet
2458828.58188229;18.7755069732666;0.085071039358604;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458828.5842454;18.15610694885254;0.2036657367670858;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458828.58612651;17.730226516723633;0.0918421596024707;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458829.2216445;18.677669525146484;0.1053043149098736;LCOGT1m, Etienne Bachelet;V(APASS);LCOGT1m, Etienne Bachelet
2458829.22381705;18.61415100097656;0.0806322581705566;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458829.2261773;18.235183715820312;0.215464293655671;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458829.22805578;17.774078369140625;0.1269622772233754;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458829.5767374;18.894567489624023;0.15079025647437;LCOGT1m, Etienne Bachelet;V(APASS);LCOGT1m, Etienne Bachelet
2458829.57891239;18.86100578308105;0.1493816351174459;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458829.5812696;18.303192138671875;0.2451760335775472;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458829.58314734;17.845382690429688;0.1627452150723598;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458834.5880757;18.17827606201172;0.189319940919024;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458834.58995706;17.740814208984375;0.0898402077542909;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458836.2023314;18.52791404724121;0.0872876777991616;LCOGT1m, Etienne Bachelet;V(APASS);LCOGT1m, Etienne Bachelet
2458836.20450234;18.544225692749023;0.0898397921030559;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458836.20874757;17.67171859741211;0.1221354800023879;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458837.5721566;18.7288875579834;0.0685886489193064;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458837.5745148;18.192907333374023;0.190394932666082;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458837.57639653;17.735549926757812;0.0979364873223448;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458838.19919664;18.731163024902344;0.0718317896369491;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458838.2015545;18.155494689941406;0.1859831562374385;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458838.20343852;17.69788932800293;0.0992120657319579;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458839.5520161;18.505401611328125;0.0677082762880089;LCOGT1m, Etienne Bachelet;V(APASS);LCOGT1m, Etienne Bachelet
2458840.55049803;18.69763946533203;0.060421663055871;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458840.5528603;18.204893112182617;0.1798425139395129;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458840.55474144;17.74873161315918;0.0897428152669719;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458843.5387468;18.68585968017578;0.0904783204693385;LCOGT1m, Etienne Bachelet;V(APASS);LCOGT1m, Etienne Bachelet
2458843.5409228;18.550512313842773;0.0590260285338623;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458843.54516585;17.711589813232422;0.1585718520765912;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458844.1812955;18.206409454345703;0.2452836529476769;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458844.18346763;18.81460952758789;0.094346320723057;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458844.1858264;18.340944290161133;0.234434272140354;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458844.1877082;17.879867553710938;0.151118116530639;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458845.1814924;18.522640228271484;0.063963476647724;LCOGT1m, Etienne Bachelet;V(APASS);LCOGT1m, Etienne Bachelet
2458845.183662;18.565654754638672;0.0623535139580243;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458845.1860062;17.453895568847656;0.0921671705451326;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2458845.5420289;17.40714454650879;0.0883758839574014;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2458846.5879182;18.684959411621094;0.0804021700995506;LCOGT1m, Etienne Bachelet;V(APASS);LCOGT1m, Etienne Bachelet
2458846.59008715;18.722034454345703;0.0782655031501664;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458846.5924386;17.695358276367188;0.1021301414083742;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2458846.59432118;17.791179656982422;0.1463778459482032;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458847.22567004;18.727375030517575;0.0657072851142547;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458847.2280286;18.25260353088379;0.1838293079996955;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458847.22991329;17.796600341796875;0.0923093693363742;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458849.5288404;18.72161674499512;0.0735808947623156;LCOGT1m, Etienne Bachelet;V(APASS);LCOGT1m, Etienne Bachelet
2458849.53100961;18.752904891967773;0.069656696261653;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458849.5333581;17.683074951171875;0.0949308398880377;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
